lyr,date,mean,sd,isNA,notNA
CRW_SST_1986.11.26,1986-11-26,28.936498559077805,0.5791641779181413,2,6940
CRW_SST_1986.11.27,1986-11-27,28.937914985590712,0.5958525205553029,2,6940
CRW_SST_1986.11.28,1986-11-28,28.9955389048992,0.5907498373325654,2,6940
CRW_SST_1986.11.29,1986-11-29,29.077796829971152,0.49600461821158154,2,6940
CRW_SST_1986.11.30,1986-11-30,29.11608789625361,0.5187571040964105,2,6940
CRW_SST_1986.12.01,1986-12-01,28.826694524495604,0.5198657875096717,2,6940
CRW_SST_1986.12.02,1986-12-02,28.79360230547544,0.5565216773519757,2,6940
CRW_SST_1986.12.03,1986-12-03,28.658948126801317,0.556650877176514,2,6940
CRW_SST_1986.12.04,1986-12-04,28.692943804034453,0.5035521835910438,2,6940
CRW_SST_1986.12.05,1986-12-05,28.905981268011608,0.5246893298570667,2,6940
CRW_SST_1986.12.06,1986-12-06,29.47391642651305,0.3609838982058095,2,6940
CRW_SST_1986.12.07,1986-12-07,29.213912103746544,0.3190378798724519,2,6940
CRW_SST_1986.12.08,1986-12-08,29.081167146974067,0.27196502122753874,2,6940
CRW_SST_1986.12.09,1986-12-09,28.62966570605187,0.31999478136060727,2,6940
CRW_SST_1986.12.10,1986-12-10,28.574351585014263,0.19126914439349563,2,6940
CRW_SST_1986.12.11,1986-12-11,28.53536887608072,0.15066416617430362,2,6940
CRW_SST_1986.12.12,1986-12-12,28.41908069164255,0.13968420874127424,2,6940
CRW_SST_1986.12.13,1986-12-13,28.5196729106627,0.2190598015276644,2,6940
CRW_SST_1986.12.14,1986-12-14,28.552667146973945,0.17962312271755415,2,6940
CRW_SST_1986.12.15,1986-12-15,28.39380115273793,0.21661645147993883,2,6940
CRW_SST_1986.12.16,1986-12-16,28.24839481268031,0.1780970644557932,2,6940
CRW_SST_1986.12.17,1986-12-17,28.41898991354468,0.2636729434855017,2,6940
CRW_SST_1986.12.18,1986-12-18,28.380278097982643,0.3191170724189748,2,6940
CRW_SST_1986.12.19,1986-12-19,28.749951008645525,0.4047026103399408,2,6940
CRW_SST_1986.12.20,1986-12-20,28.64715273775235,0.4245931121152428,2,6940
CRW_SST_1986.12.21,1986-12-21,28.594311239193207,0.4125002426135704,2,6940
CRW_SST_1986.12.22,1986-12-22,28.635342939481387,0.4121661280341896,2,6940
CRW_SST_1986.12.23,1986-12-23,28.66300288184451,0.3971843217946163,2,6940
CRW_SST_1986.12.24,1986-12-24,28.68162680115278,0.44533157248348104,2,6940
CRW_SST_1986.12.25,1986-12-25,28.64673919308359,0.46354786810062704,2,6940
CRW_SST_1986.12.26,1986-12-26,28.787574927953873,0.44640758921466134,2,6940
CRW_SST_1986.12.27,1986-12-27,28.853159942363025,0.4244821879667921,2,6940
CRW_SST_1986.12.28,1986-12-28,28.988152737752145,0.384769470565584,2,6940
CRW_SST_1986.12.29,1986-12-29,28.97838328530262,0.42484816009380305,2,6940
CRW_SST_1986.12.30,1986-12-30,28.839917867435137,0.4751474241564775,2,6940
CRW_SST_1986.12.31,1986-12-31,28.77463112391925,0.47475359097620823,2,6940
grd_CRW_SST_1987.01.01,1987-01-01,27.88098454965304,0.4037200356586515,262628,1168
CRW_SST_1987.01.02,1987-01-02,28.61000432276649,0.4619169534934366,2,6940
CRW_SST_1987.01.03,1987-01-03,28.713634005763684,0.35038059111362857,2,6940
CRW_SST_1987.01.04,1987-01-04,29.307906340057585,0.3339733758206773,2,6940
CRW_SST_1987.01.05,1987-01-05,28.840717579250708,0.38030987328291965,2,6940
CRW_SST_1987.01.06,1987-01-06,28.89071613832846,0.3874682607468321,2,6940
CRW_SST_1987.01.07,1987-01-07,28.74473054755036,0.2801532315022887,2,6940
CRW_SST_1987.01.08,1987-01-08,28.77514121037464,0.15998548063039883,2,6940
CRW_SST_1987.01.09,1987-01-09,28.883296829970934,0.15588155354521951,2,6940
CRW_SST_1987.01.10,1987-01-10,28.80430979827078,0.16362683682690451,2,6940
CRW_SST_1987.01.11,1987-01-11,28.59980979827078,0.2679975298882658,2,6940
CRW_SST_1987.01.12,1987-01-12,28.163329971181465,0.25046224578384135,2,6940
CRW_SST_1987.01.13,1987-01-13,28.162495677233508,0.28697200049920424,2,6940
CRW_SST_1987.01.14,1987-01-14,28.24015561959653,0.3029174640699287,2,6940
CRW_SST_1987.01.15,1987-01-15,28.20742795389048,0.254176807338576,2,6940
CRW_SST_1987.01.16,1987-01-16,28.197943804034537,0.246487285365578,2,6940
CRW_SST_1987.01.17,1987-01-17,28.236933717579305,0.2258372038280542,2,6940
CRW_SST_1987.01.18,1987-01-18,28.41780259365979,0.2018579893715796,2,6940
CRW_SST_1987.01.19,1987-01-19,28.521010086455355,0.2025040032879356,2,6940
CRW_SST_1987.01.20,1987-01-20,28.819077809798127,0.2644992707908644,2,6940
CRW_SST_1987.01.21,1987-01-21,28.73759654178685,0.1869520663466143,2,6940
CRW_SST_1987.01.22,1987-01-22,28.330755043227686,0.24886375121234147,2,6940
CRW_SST_1987.01.23,1987-01-23,28.325329971181432,0.2479380144746971,2,6940
CRW_SST_1987.01.24,1987-01-24,28.329694524495505,0.2707164791470272,2,6940
CRW_SST_1987.01.25,1987-01-25,28.675030259366117,0.27559075762173296,2,6940
CRW_SST_1987.01.26,1987-01-26,28.62963256484149,0.18358684787519752,2,6940
CRW_SST_1987.01.27,1987-01-27,28.72724351585003,0.17247257444881925,2,6940
CRW_SST_1987.01.28,1987-01-28,28.64530403458212,0.16548986114295422,2,6940
CRW_SST_1987.01.29,1987-01-29,28.573932276657036,0.20228325882615997,2,6940
CRW_SST_1987.01.30,1987-01-30,28.58637752161398,0.18425200429002053,2,6940
CRW_SST_1987.01.31,1987-01-31,28.60827521613858,0.18383500679069756,2,6940
CRW_SST_1987.02.01,1987-02-01,28.46069740634009,0.15987440330765987,2,6940
CRW_SST_1987.02.02,1987-02-02,28.65029394812706,0.1548759784062441,2,6940
CRW_SST_1987.02.03,1987-02-03,28.649182997118203,0.2208171318366273,2,6940
CRW_SST_1987.02.04,1987-02-04,28.96978530259336,0.16525130986764158,2,6940
CRW_SST_1987.02.05,1987-02-05,28.980672910662644,0.1866007069243435,2,6940
CRW_SST_1987.02.06,1987-02-06,29.04632564841496,0.2205177076243724,2,6940
CRW_SST_1987.02.07,1987-02-07,29.05303314121026,0.21920182094410856,2,6940
CRW_SST_1987.02.08,1987-02-08,29.044475504322634,0.2314386016254336,2,6940
CRW_SST_1987.02.09,1987-02-09,29.019514409221873,0.21777016655745912,2,6940
CRW_SST_1987.02.10,1987-02-10,28.239167146974044,0.5458624236597464,2,6940
CRW_SST_1987.02.11,1987-02-11,28.60440778097983,0.5412722287252768,2,6940
CRW_SST_1987.02.12,1987-02-12,28.92621325648423,0.44021888009294696,2,6940
CRW_SST_1987.02.13,1987-02-13,29.507641210374665,0.3530661379106728,2,6940
CRW_SST_1987.02.14,1987-02-14,29.305364553314043,0.1993979906884844,2,6940
CRW_SST_1987.02.15,1987-02-15,29.167080691642592,0.15080599845396814,2,6940
CRW_SST_1987.02.16,1987-02-16,29.1314005763691,0.16107649922304015,2,6940
CRW_SST_1987.02.17,1987-02-17,29.462167146974153,0.20270472816351873,2,6940
CRW_SST_1987.02.18,1987-02-18,29.36929250720451,0.3549043755121174,2,6940
CRW_SST_1987.02.19,1987-02-19,29.345521613832712,0.4008374307639217,2,6940
CRW_SST_1987.02.20,1987-02-20,29.208239193083724,0.210661870818326,2,6940
CRW_SST_1987.02.21,1987-02-21,29.08648126801165,0.2222922519839248,2,6940
CRW_SST_1987.02.22,1987-02-22,28.971227665706145,0.2673762015922985,2,6940
CRW_SST_1987.02.23,1987-02-23,28.879644092219124,0.3392903551047937,2,6940
CRW_SST_1987.02.24,1987-02-24,28.512259365994147,0.6368924697627435,2,6940
CRW_SST_1987.02.25,1987-02-25,28.714462536022957,0.618566218830703,2,6940
CRW_SST_1987.02.26,1987-02-26,28.697887608069017,0.633780035928707,2,6940
CRW_SST_1987.02.27,1987-02-27,28.65469740633976,0.5704678420618864,2,6940
CRW_SST_1987.02.28,1987-02-28,28.39739337175802,0.6110774914299048,2,6940
CRW_SST_1987.03.01,1987-03-01,28.25799567723348,0.5033106163787221,2,6940
CRW_SST_1987.03.02,1987-03-02,28.185394812680013,0.481382606998467,2,6940
CRW_SST_1987.03.03,1987-03-03,28.016772334293883,0.5811302974171957,2,6940
CRW_SST_1987.03.04,1987-03-04,28.14068155619595,0.5827506170043023,2,6940
CRW_SST_1987.03.05,1987-03-05,28.024463976945267,0.6079674800714129,2,6940
CRW_SST_1987.03.06,1987-03-06,28.23284582132571,0.5716891301966435,2,6940
CRW_SST_1987.03.07,1987-03-07,28.315381844380376,0.5527060717316373,2,6940
CRW_SST_1987.03.08,1987-03-08,28.446373198847173,0.5646635858374102,2,6940
CRW_SST_1987.03.09,1987-03-09,28.680766570605044,0.25026376686232205,2,6940
CRW_SST_1987.03.10,1987-03-10,28.644302593659965,0.22329404011293055,2,6940
CRW_SST_1987.03.11,1987-03-11,28.64557204610955,0.15179353779166177,2,6940
CRW_SST_1987.03.12,1987-03-12,28.67669884726198,0.13653034371077627,2,6940
CRW_SST_1987.03.13,1987-03-13,28.895984149855487,0.11700554716362233,2,6940
CRW_SST_1987.03.14,1987-03-14,28.893844380403312,0.09472940801041824,2,6940
CRW_SST_1987.03.15,1987-03-15,28.744174351584903,0.19819955165866593,2,6940
CRW_SST_1987.03.16,1987-03-16,28.90431844380403,0.17756965075466785,2,6940
CRW_SST_1987.03.17,1987-03-17,28.915613832852895,0.16635417531814348,2,6940
CRW_SST_1987.03.18,1987-03-18,28.646740634005777,0.26005012243120373,2,6940
CRW_SST_1987.03.19,1987-03-19,28.583585014408957,0.3038280542207354,2,6940
CRW_SST_1987.03.20,1987-03-20,28.916381844380545,0.1968034829436975,2,6940
CRW_SST_1987.03.21,1987-03-21,28.902301152737685,0.21172959347043815,2,6940
CRW_SST_1987.03.22,1987-03-22,29.001945244956676,0.1836373061157825,2,6940
CRW_SST_1987.03.23,1987-03-23,29.03959221902036,0.2153881751277693,2,6940
CRW_SST_1987.03.24,1987-03-24,29.04597982708917,0.23814707125983625,2,6940
CRW_SST_1987.03.25,1987-03-25,28.9772002881844,0.25685065402873536,2,6940
CRW_SST_1987.03.26,1987-03-26,28.834118155619713,0.25281693078220174,2,6940
CRW_SST_1987.03.27,1987-03-27,28.79257060518736,0.2579830031532848,2,6940
CRW_SST_1987.03.28,1987-03-28,29.069040345821428,0.2525898163133086,2,6940
CRW_SST_1987.03.29,1987-03-29,28.841149855907712,0.3125690064601242,2,6940
CRW_SST_1987.03.30,1987-03-30,28.71997262247859,0.3434184462809075,2,6940
CRW_SST_1987.03.31,1987-03-31,28.355250720461072,0.40287614620659534,2,6940
CRW_SST_1987.04.01,1987-04-01,28.6852103746398,0.5027261884339771,2,6940
CRW_SST_1987.04.02,1987-04-02,28.57395965417874,0.5477853048952386,2,6940
CRW_SST_1987.04.03,1987-04-03,28.569902017291152,0.6044501744973009,2,6940
CRW_SST_1987.04.04,1987-04-04,28.576825648414967,0.5577181818821074,2,6940
CRW_SST_1987.04.05,1987-04-05,28.80846541786737,0.6617263073524025,2,6940
CRW_SST_1987.04.06,1987-04-06,28.856419308357086,0.3323567883034591,2,6940
CRW_SST_1987.04.07,1987-04-07,28.642079250720556,0.3537485622586465,2,6940
CRW_SST_1987.04.08,1987-04-08,28.266644092219128,0.382106467465925,2,6940
CRW_SST_1987.04.09,1987-04-09,28.354799711815545,0.2846735479500794,2,6940
CRW_SST_1987.04.10,1987-04-10,28.380815561959633,0.2763511616311845,2,6940
CRW_SST_1987.04.11,1987-04-11,28.53068299711824,0.31658925999985627,2,6940
CRW_SST_1987.04.12,1987-04-12,28.593131123919473,0.3872148008658283,2,6940
CRW_SST_1987.04.13,1987-04-13,28.708894812680295,0.3921010365071742,2,6940
CRW_SST_1987.04.14,1987-04-14,28.765557636887497,0.311586030105611,2,6940
CRW_SST_1987.04.15,1987-04-15,28.31941642651295,0.3826859016061316,2,6940
CRW_SST_1987.04.16,1987-04-16,28.179456772334255,0.4049810294942305,2,6940
CRW_SST_1987.04.17,1987-04-17,27.983306916426603,0.3576533995475333,2,6940
CRW_SST_1987.04.18,1987-04-18,28.340116714697427,0.30615810700753643,2,6940
CRW_SST_1987.04.19,1987-04-19,28.42909654178688,0.31562582606262,2,6940
CRW_SST_1987.04.20,1987-04-20,28.340527377521557,0.3599554162631575,2,6940
CRW_SST_1987.04.21,1987-04-21,28.361567723343047,0.3929686334768053,2,6940
CRW_SST_1987.04.22,1987-04-22,28.501030259366175,0.3353535266465593,2,6940
CRW_SST_1987.04.23,1987-04-23,28.714119596541806,0.3455073319558851,2,6940
CRW_SST_1987.04.24,1987-04-24,28.573878962536035,0.3895073912392832,2,6940
CRW_SST_1987.04.25,1987-04-25,28.26610374639777,0.3348633380199036,2,6940
CRW_SST_1987.04.26,1987-04-26,28.496678674351532,0.42540289618494226,2,6940
CRW_SST_1987.04.27,1987-04-27,28.675955331412176,0.47281807724402025,2,6940
CRW_SST_1987.04.28,1987-04-28,28.800550432276637,0.565118188652554,2,6940
CRW_SST_1987.04.29,1987-04-29,28.733478386167093,0.5355867913804204,2,6940
CRW_SST_1987.04.30,1987-04-30,28.57090201729097,0.4524034474805233,2,6940
CRW_SST_1987.05.01,1987-05-01,28.618474063400544,0.44048646292896554,2,6940
CRW_SST_1987.05.02,1987-05-02,28.656762247838532,0.4275378771262866,2,6940
CRW_SST_1987.05.03,1987-05-03,28.722371757925146,0.5420286576434772,2,6940
CRW_SST_1987.05.04,1987-05-04,28.588495677233475,0.6120939345376327,2,6940
CRW_SST_1987.05.05,1987-05-05,28.466667146974014,0.7094188966590375,2,6940
CRW_SST_1987.05.06,1987-05-06,28.142979827089363,0.7267398806692034,2,6940
CRW_SST_1987.05.07,1987-05-07,28.26159077809803,0.91970859794018045,2,6940
CRW_SST_1987.05.08,1987-05-08,28.53708501440913,0.7308814422575634,2,6940
CRW_SST_1987.05.09,1987-05-09,28.441644092219285,0.783593046948809,2,6940
CRW_SST_1987.05.10,1987-05-10,28.19413112391936,0.8039180482790578,2,6940
CRW_SST_1987.05.11,1987-05-11,28.22919884726227,0.8399141579240018,2,6940
CRW_SST_1987.05.12,1987-05-12,28.154868876080887,0.7494666769225559,2,6940
CRW_SST_1987.05.13,1987-05-13,27.824422190201712,0.7366563259590118,2,6940
CRW_SST_1987.05.14,1987-05-14,27.6524409221902,0.6863929216833363,2,6940
CRW_SST_1987.05.15,1987-05-15,27.820340057636933,0.6993873131740019,2,6940
CRW_SST_1987.05.16,1987-05-16,28.598822766570557,0.6369450210117369,2,6940
CRW_SST_1987.05.17,1987-05-17,28.382828530259346,0.7786972740240897,2,6940
CRW_SST_1987.05.18,1987-05-18,28.215759365994213,0.7708918982469695,2,6940
CRW_SST_1987.05.19,1987-05-19,27.957468299711735,0.7260222174662377,2,6940
CRW_SST_1987.05.20,1987-05-20,28.04195244956769,0.6197336875809134,2,6940
CRW_SST_1987.05.21,1987-05-21,28.295095100864547,0.8062561293497348,2,6940
CRW_SST_1987.05.22,1987-05-22,28.36841066282425,0.7201033305515179,2,6940
CRW_SST_1987.05.23,1987-05-23,28.370765129683,0.753119719668979,2,6940
CRW_SST_1987.05.24,1987-05-24,28.12877233429406,0.6799550204354766,2,6940
CRW_SST_1987.05.25,1987-05-25,28.244135446685966,0.6766344867335847,2,6940
CRW_SST_1987.05.26,1987-05-26,28.53057348703169,0.6295095066589895,2,6940
CRW_SST_1987.05.27,1987-05-27,28.418151296829866,0.6507416568876806,2,6940
CRW_SST_1987.05.28,1987-05-28,28.357814121037332,0.5495922239716429,2,6940
CRW_SST_1987.05.29,1987-05-29,28.25070172910655,0.5056476091245761,2,6940
CRW_SST_1987.05.30,1987-05-30,28.114373198847307,0.5230006120386748,2,6940
CRW_SST_1987.05.31,1987-05-31,27.828479827089275,0.3935075607070395,2,6940
CRW_SST_1987.06.01,1987-06-01,28.358321325648543,0.5055663273304852,2,6940
CRW_SST_1987.06.02,1987-06-02,28.581881844380483,0.4855082219870942,2,6940
CRW_SST_1987.06.03,1987-06-03,28.70191498559069,0.5105291499570922,2,6940
CRW_SST_1987.06.04,1987-06-04,28.69210518731985,0.5327475088983451,2,6940
CRW_SST_1987.06.05,1987-06-05,28.59221757925078,0.4969078577971578,2,6940
CRW_SST_1987.06.06,1987-06-06,28.127619596541702,0.511649260245026,2,6940
CRW_SST_1987.06.07,1987-06-07,27.85048126801145,0.5879098215531672,2,6940
CRW_SST_1987.06.08,1987-06-08,27.818050432276653,0.5966756783556829,2,6940
CRW_SST_1987.06.09,1987-06-09,27.78626368876076,0.5718721788312767,2,6940
CRW_SST_1987.06.10,1987-06-10,27.74768299711805,0.6067760887339738,2,6940
CRW_SST_1987.06.11,1987-06-11,27.45444956772338,0.5672557144569454,2,6940
CRW_SST_1987.06.12,1987-06-12,27.329776657060496,0.5972233578228046,2,6940
CRW_SST_1987.06.13,1987-06-13,27.600164265129663,0.4343232254615025,2,6940
CRW_SST_1987.06.14,1987-06-14,27.710940922190087,0.4001469242514325,2,6940
CRW_SST_1987.06.15,1987-06-15,27.6976959654178,0.31078599029180926,2,6940
CRW_SST_1987.06.16,1987-06-16,27.395011527377463,0.2853465261949277,2,6940
CRW_SST_1987.06.17,1987-06-17,27.425900576368804,0.28027303081234517,2,6940
CRW_SST_1987.06.18,1987-06-18,27.068727665706053,0.3669081595420586,2,6940
CRW_SST_1987.06.19,1987-06-19,27.23397838616712,0.653351779917085,2,6940
CRW_SST_1987.06.20,1987-06-20,27.739170028818457,0.6755340256499655,2,6940
CRW_SST_1987.06.21,1987-06-21,27.813440922190196,0.6961199395710705,2,6940
CRW_SST_1987.06.22,1987-06-22,28.010233429394805,0.5482405430184811,2,6940
CRW_SST_1987.06.23,1987-06-23,27.76491210374631,0.468396867669678,2,6940
CRW_SST_1987.06.24,1987-06-24,27.774675792507033,0.451179742966131,2,6940
CRW_SST_1987.06.25,1987-06-25,27.62574207492797,0.5217236553896203,2,6940
CRW_SST_1987.06.26,1987-06-26,27.66013544668583,0.5528811033303926,2,6940
CRW_SST_1987.06.27,1987-06-27,27.504687319884813,0.6159437369214182,2,6940
CRW_SST_1987.06.28,1987-06-28,27.927177233429443,0.6733663146229728,2,6940
CRW_SST_1987.06.29,1987-06-29,27.92741354466872,0.6932814998781803,2,6940
CRW_SST_1987.06.30,1987-06-30,27.68979827089338,0.6716120848772802,2,6940
CRW_SST_1987.07.01,1987-07-01,27.664115273775103,0.6835926419254791,2,6940
CRW_SST_1987.07.02,1987-07-02,27.671296829971126,0.7031740494621902,2,6940
CRW_SST_1987.07.03,1987-07-03,27.669959654178715,0.7494124891693982,2,6940
CRW_SST_1987.07.04,1987-07-04,27.28743371757936,0.7375222493130584,2,6940
CRW_SST_1987.07.05,1987-07-05,27.280440922190145,0.6677405154612642,2,6940
CRW_SST_1987.07.06,1987-07-06,27.446100864553188,0.7252570335563543,2,6940
CRW_SST_1987.07.07,1987-07-07,27.902047550432243,0.4859572327708252,2,6940
CRW_SST_1987.07.08,1987-07-08,27.839786743515756,0.5302358012689115,2,6940
CRW_SST_1987.07.09,1987-07-09,27.442057636887547,0.5107684640088076,2,6940
CRW_SST_1987.07.10,1987-07-10,26.906329971181748,0.6584038335723911,2,6940
CRW_SST_1987.07.11,1987-07-11,26.57097262247841,0.7299224546888882,2,6940
CRW_SST_1987.07.12,1987-07-12,26.628426512968296,0.807076410778749,2,6940
CRW_SST_1987.07.13,1987-07-13,26.8173933717579,0.844693527058847,2,6940
CRW_SST_1987.07.14,1987-07-14,26.901121037463923,0.7953014383987527,2,6940
CRW_SST_1987.07.15,1987-07-15,26.7271556195966,0.821102606331115,2,6940
CRW_SST_1987.07.16,1987-07-16,26.931743515850208,0.962991276298056,2,6940
CRW_SST_1987.07.17,1987-07-17,26.76505043227665,0.8612976367188463,2,6940
CRW_SST_1987.07.18,1987-07-18,26.71030835734873,0.9076537330120968,2,6940
CRW_SST_1987.07.19,1987-07-19,26.828148414985307,0.7559089329620133,2,6940
CRW_SST_1987.07.20,1987-07-20,26.825632564841374,0.7268499238583085,2,6940
CRW_SST_1987.07.21,1987-07-21,27.165142651296684,0.4353288647254348,2,6940
CRW_SST_1987.07.22,1987-07-22,27.091410662824185,0.3811790420649625,2,6940
CRW_SST_1987.07.23,1987-07-23,27.092678674351564,0.40332232880686697,2,6940
CRW_SST_1987.07.24,1987-07-24,27.10846253602312,0.4117047912819257,2,6940
CRW_SST_1987.07.25,1987-07-25,27.16761671469721,0.40808216519126506,2,6940
CRW_SST_1987.07.26,1987-07-26,27.460533141210284,0.7090725170729251,2,6940
CRW_SST_1987.07.27,1987-07-27,27.31737463976955,0.6750848708981916,2,6940
CRW_SST_1987.07.28,1987-07-28,27.32484726224789,0.7038941912201315,2,6940
CRW_SST_1987.07.29,1987-07-29,27.259809798270812,0.6663406843463584,2,6940
CRW_SST_1987.07.30,1987-07-30,27.189851585014456,0.694893314213527,2,6940
CRW_SST_1987.07.31,1987-07-31,27.102910662824236,0.6998806029879227,2,6940
CRW_SST_1987.08.01,1987-08-01,26.849063400576348,0.7002705622681856,2,6940
CRW_SST_1987.08.02,1987-08-02,26.86947838616709,0.7184923920655087,2,6940
CRW_SST_1987.08.03,1987-08-03,26.853793948126825,0.7332407288734092,2,6940
CRW_SST_1987.08.04,1987-08-04,26.71805331412109,0.6851443213418678,2,6940
CRW_SST_1987.08.05,1987-08-05,26.611955331411817,0.5796298800556893,2,6940
CRW_SST_1987.08.06,1987-08-06,26.82319452449572,0.4864232933752131,2,6940
CRW_SST_1987.08.07,1987-08-07,26.858383285302608,0.46324868677173625,2,6940
CRW_SST_1987.08.08,1987-08-08,27.02625936599425,0.4519319935042638,2,6940
CRW_SST_1987.08.09,1987-08-09,27.116069164265053,0.5028252743117229,2,6940
CRW_SST_1987.08.10,1987-08-10,26.906090778097756,0.514932859670589,2,6940
CRW_SST_1987.08.11,1987-08-11,26.902974063400485,0.5662934117514714,2,6940
CRW_SST_1987.08.12,1987-08-12,26.68554755043208,0.5229874193704648,2,6940
CRW_SST_1987.08.13,1987-08-13,26.707206051873115,0.5582675946468999,2,6940
CRW_SST_1987.08.14,1987-08-14,26.79595100864559,0.5708900148456252,2,6940
CRW_SST_1987.08.15,1987-08-15,26.73435878962545,0.6413654153483259,2,6940
CRW_SST_1987.08.16,1987-08-16,26.621968299711813,0.5467485298631836,2,6940
CRW_SST_1987.08.17,1987-08-17,26.534221902017244,0.551417737825296,2,6940
CRW_SST_1987.08.18,1987-08-18,26.551050432276643,0.5716048965078753,2,6940
CRW_SST_1987.08.19,1987-08-19,26.597507204610885,0.5631109002383069,2,6940
CRW_SST_1987.08.20,1987-08-20,26.610631123919237,0.565834188718405,2,6940
CRW_SST_1987.08.21,1987-08-21,26.65317146974061,0.6389816503699434,2,6940
CRW_SST_1987.08.22,1987-08-22,26.62199567723336,0.8114416758446328,2,6940
CRW_SST_1987.08.23,1987-08-23,26.465327089337205,0.972743467772174,2,6940
CRW_SST_1987.08.24,1987-08-24,26.16593515850131,0.8383084374555757,2,6940
CRW_SST_1987.08.25,1987-08-25,26.408753602305698,0.592578338752464,2,6940
CRW_SST_1987.08.26,1987-08-26,26.56439193083571,0.6669100435550288,2,6940
CRW_SST_1987.08.27,1987-08-27,27.020394812680124,0.7151249383987701,2,6940
CRW_SST_1987.08.28,1987-08-28,27.377753602305393,0.7081313161383251,2,6940
CRW_SST_1987.08.29,1987-08-29,27.34840201729107,0.6906843308217225,2,6940
CRW_SST_1987.08.30,1987-08-30,27.482768011527284,0.6601490229116405,2,6940
CRW_SST_1987.08.31,1987-08-31,27.270383285302746,0.5432190937093541,2,6940
CRW_SST_1987.09.01,1987-09-01,26.916214697406524,0.563584412598614,2,6940
CRW_SST_1987.09.02,1987-09-02,27.26307060518737,0.8327785499087119,2,6940
CRW_SST_1987.09.03,1987-09-03,27.41327665706064,0.837968956039419,2,6940
CRW_SST_1987.09.04,1987-09-04,27.488952449567652,0.7312232429829385,2,6940
CRW_SST_1987.09.05,1987-09-05,27.62831556195964,0.6565065181030058,2,6940
CRW_SST_1987.09.06,1987-09-06,27.612278097982777,0.5242303402697456,2,6940
CRW_SST_1987.09.07,1987-09-07,27.249069164265094,0.5992396088131314,2,6940
CRW_SST_1987.09.08,1987-09-08,27.28676224783863,0.5999265636497882,2,6940
CRW_SST_1987.09.09,1987-09-09,27.081197406340134,0.5750601827592668,2,6940
CRW_SST_1987.09.10,1987-09-10,26.94684870317011,0.68126453690375,2,6940
CRW_SST_1987.09.11,1987-09-11,27.110004322766564,0.837425895217625,2,6940
CRW_SST_1987.09.12,1987-09-12,26.989925072045946,0.9060047526248736,2,6940
CRW_SST_1987.09.13,1987-09-13,26.972332853026018,0.8560594636600675,2,6940
CRW_SST_1987.09.14,1987-09-14,26.934466858789627,0.8094617128159202,2,6940
CRW_SST_1987.09.15,1987-09-15,26.78694236311241,0.686486479091054,2,6940
CRW_SST_1987.09.16,1987-09-16,26.9623659942364,0.676469066409646,2,6940
CRW_SST_1987.09.17,1987-09-17,27.10543948126807,0.6405162971419646,2,6940
CRW_SST_1987.09.18,1987-09-18,27.127763688760812,0.7053185728153913,2,6940
CRW_SST_1987.09.19,1987-09-19,27.09165417867444,0.8149405079018032,2,6940
CRW_SST_1987.09.20,1987-09-20,27.04419596541795,0.8009951129623852,2,6940
CRW_SST_1987.09.21,1987-09-21,26.879136887608272,0.8020175174367958,2,6940
CRW_SST_1987.09.22,1987-09-22,27.16974207492792,0.726741810269173,2,6940
CRW_SST_1987.09.23,1987-09-23,27.556530259365992,0.7924911376685624,2,6940
CRW_SST_1987.09.24,1987-09-24,27.76093515850151,0.8226554137483946,2,6940
CRW_SST_1987.09.25,1987-09-25,27.716623919308297,0.8002524279613905,2,6940
CRW_SST_1987.09.26,1987-09-26,27.71677665706047,0.788490889940124,2,6940
CRW_SST_1987.09.27,1987-09-27,27.54884149855905,0.749398114217664,2,6940
CRW_SST_1987.09.28,1987-09-28,27.3816801152738,0.5814466072268614,2,6940
CRW_SST_1987.09.29,1987-09-29,27.11938328530252,0.762318347974328,2,6940
CRW_SST_1987.09.30,1987-09-30,26.826916426512955,0.8659280842662035,2,6940
CRW_SST_1987.10.01,1987-10-01,26.743410662824157,0.8179812663018028,2,6940
CRW_SST_1987.10.02,1987-10-02,27.27732708933717,0.723867823340297,2,6940
CRW_SST_1987.10.03,1987-10-03,27.275275216138542,0.6350328954027024,2,6940
CRW_SST_1987.10.04,1987-10-04,27.543890489913515,0.5777865936921929,2,6940
CRW_SST_1987.10.05,1987-10-05,27.491446685878955,0.8088063253252883,2,6940
CRW_SST_1987.10.06,1987-10-06,27.396243515850184,0.865505538356589,2,6940
CRW_SST_1987.10.07,1987-10-07,27.427600864553316,0.7851136922633672,2,6940
CRW_SST_1987.10.08,1987-10-08,27.037034582132453,0.7158279079957222,2,6940
CRW_SST_1987.10.09,1987-10-09,26.944629682997153,0.6471884885149886,2,6940
CRW_SST_1987.10.10,1987-10-10,26.92308501440941,0.663454024203517,2,6940
CRW_SST_1987.10.11,1987-10-11,26.900332853025912,0.6797653235594758,2,6940
CRW_SST_1987.10.12,1987-10-12,27.059318443803853,0.5380812329205004,2,6940
CRW_SST_1987.10.13,1987-10-13,27.310922190201648,0.5596860928735727,2,6940
CRW_SST_1987.10.14,1987-10-14,27.445025936599496,0.5549094507442281,2,6940
CRW_SST_1987.10.15,1987-10-15,27.50626368876081,0.46462288197046314,2,6940
CRW_SST_1987.10.16,1987-10-16,27.767684438040384,0.6365594317836945,2,6940
CRW_SST_1987.10.17,1987-10-17,27.61356772334292,0.7487906244152357,2,6940
